delta_t,x,y,delta_x,delta_y,speed_x,speed_y
31,-320.97266,-195.23752,2.6061401,-4.6655884,0.084069036,-0.15050285
38,-323.59827,-192.48932,-2.6256104,2.7481995,-0.06909501,0.072321035
31,-337.30695,-188.34439,-13.708679,4.144928,-0.44221547,0.13370736
32,-338.15475,-188.19342,-0.84780884,0.15097046,-0.026494026,0.004717827
37,-342.15332,-184.4353,-3.9985657,3.7581177,-0.108069345,0.10157075
32,-349.40894,-186.5224,-7.255615,-2.0870972,-0.22673798,-0.06522179
31,-347.87692,-184.25761,1.5320129,2.2647858,0.049419772,0.07305761
32,-346.86606,-190.02675,1.0108643,-5.7691345,0.031589508,-0.18028545
35,-346.24832,-190.9629,0.6177368,-0.9361572,0.017649623,-0.02674735
32,-350.43454,-191.61258,-4.1862183,-0.64967346,-0.13081932,-0.020302296
33,-349.7707,-191.23929,0.6638489,0.37329102,0.020116633,0.011311849
35,-349.55365,-190.78265,0.21704102,0.45663452,0.006201172,0.0130467005
32,-347.53818,-192.45193,2.0154724,-1.669281,0.06298351,-0.05216503
36,-346.88083,-195.47412,0.65734863,-3.0221863,0.018259684,-0.08394962
33,-350.16534,-196.3871,-3.2845154,-0.9129791,-0.09953077,-0.027666034
32,-353.8715,-196.12282,-3.7061462,0.26428223,-0.11581707,0.00825882
37,-356.8525,-197.05768,-2.981018,-0.9348602,-0.08056805,-0.025266493
30,-359.83258,-197.66962,-2.980072,-0.6119385,-0.09933574,-0.02039795
32,-357.94827,-200.22133,1.8843079,-2.551712,0.05888462,-0.079741
33,-356.4684,-198.18158,1.4798584,2.0397491,0.044844195,0.06181058
37,-357.82706,-200.87437,-1.3586426,-2.6927948,-0.03672007,-0.07277824
32,-357.30188,-203.58359,0.525177,-2.7092133,0.016411781,-0.084662914
36,-360.8348,-203.10992,-3.5329285,0.47366333,-0.0981369,0.013157315
32,-368.8847,-194.33652,-8.049896,8.773407,-0.25155926,0.27416897
32,-372.8462,-198.40819,-3.9614868,-4.0716705,-0.12379646,-0.1272397
36,-370.4495,-195.05194,2.396698,3.356247,0.066574946,0.093229085
30,-367.8432,-199.31508,2.6062927,-4.263138,0.08687642,-0.1421046
32,-365.25525,-205.31046,2.5879517,-5.9953766,0.08087349,-0.18735552
38,-362.7234,-199.97731,2.5318604,5.333145,0.066627905,0.14034593
32,-362.46066,-203.01746,0.26272583,-3.0401459,0.008210182,-0.09500456
32,-359.43362,-202.0026,3.0270386,1.0148621,0.094594955,0.03171444
36,-357.4061,-201.29024,2.0275269,0.71235657,0.05632019,0.019787682
32,-357.7183,-203.14828,-0.31219482,-1.8580475,-0.009756088,-0.058063984
31,-358.35745,-203.02164,-0.63916016,0.12664795,-0.02061807,0.004085418
32,-358.8548,-203.7246,-0.49734497,-0.70295715,-0.01554203,-0.021967411
37,-358.38113,-203.6598,0.47366333,0.06478882,0.012801711,0.0017510492
32,-356.40918,-206.5592,1.9719543,-2.8993988,0.061623573,-0.09060621
35,-355.96893,-206.64505,0.44024658,-0.08584595,0.012578473,-0.0024527414
31,-356.02084,-205.42703,-0.0519104,1.2180176,-0.001674529,0.03929089
34,-353.80362,-200.87633,2.2172241,4.550705,0.06521247,0.13384426
36,-343.67563,-200.22931,10.127991,0.64701843,0.2813331,0.017972734
32,-340.17447,-201.48727,3.5011597,-1.2579651,0.10941124,-0.03931141
31,-338.1904,-204.42978,1.9840698,-2.942505,0.06400225,-0.09491951
32,-334.7678,-200.51068,3.4226074,3.919098,0.10695648,0.12247181
36,-339.4103,-195.97177,-4.642517,4.53891,-0.1289588,0.12608083
31,-343.7111,-192.75153,-4.3007812,3.2202454,-0.13873488,0.103878886
38,-332.00836,-196.91669,11.702728,-4.165161,0.30796653,-0.10960951
32,-325.72684,-198.24355,6.2815247,-1.3268585,0.19629765,-0.04146433
30,-321.60995,-201.34431,4.1168823,-3.100769,0.13722941,-0.10335897
38,-327.15692,-201.56061,-5.5469666,-0.21629333,-0.1459728,-0.0056919297
32,-323.1097,-202.26894,4.0472107,-0.70832825,0.12647533,-0.022135258
30,-321.05573,-203.19077,2.0539856,-0.9218292,0.06846619,-0.030727642
33,-327.61786,-201.09442,-6.562134,2.096344,-0.19885254,0.06352557
36,-348.1469,-197.19885,-20.529053,3.8955688,-0.57025146,0.10821024
32,-354.97894,-198.35524,-6.8320312,-1.1563873,-0.21350098,-0.036137104
36,-354.50018,-201.16058,0.47875977,-2.8053436,0.013298882,-0.07792621
31,-353.01562,-201.35493,1.4845581,-0.1943512,0.047888972,-0.0062693935
32,-353.59988,-202.40881,-0.58425903,-1.0538788,-0.018258095,-0.032933712
33,-356.03296,-201.01976,-2.433075,1.3890533,-0.073729545,0.042092524
37,-358.15036,-201.05882,-2.1174011,-0.0390625,-0.057227056,-0.0010557432
67,-357.7972,-203.80508,0.3531494,-2.7462616,0.0052708867,-0.040988978
33,-358.68564,-205.34883,-0.88842773,-1.543747,-0.026922053,-0.04678021
32,-360.61188,-205.20023,-1.926239,0.14860535,-0.06019497,0.004643917
36,-361.75372,-210.43764,-1.1418457,-5.2374115,-0.031717937,-0.14548366
32,-360.00366,-207.75845,1.750061,2.679184,0.054689407,0.0837245
31,-360.3395,-205.89714,-0.33584595,1.8613129,-0.01083374,0.06004235
36,-361.5914,-209.33673,-1.2518921,-3.4395905,-0.03477478,-0.09554418
32,-358.31638,-210.91406,3.2750244,-1.5773315,0.10234451,-0.04929161
33,-356.69168,-209.85132,1.6246948,1.0627441,0.049233176,0.032204367
36,-355.5707,-206.41312,1.1209717,3.438202,0.031138102,0.09550561
33,-355.34244,-207.93585,0.22827148,-1.5227356,0.006917318,-0.046143502
31,-356.00314,-207.41061,-0.66070557,0.52523804,-0.021313082,0.016943162
36,-358.0809,-203.81055,-2.0777588,3.6000671,-0.05771552,0.100001864
32,-358.68402,-196.04349,-0.6031189,7.7670593,-0.018847466,0.2427206
32,-358.1499,-194.07993,0.53411865,1.963562,0.016691208,0.061361313
32,-357.40988,-194.87045,0.74002075,-0.79052734,0.023125648,-0.02470398
36,-355.97577,-197.17535,1.4341125,-2.3049011,0.03983646,-0.06402503
32,-358.02502,-195.02852,-2.0492554,2.1468353,-0.06403923,0.067088604
35,-356.1976,-196.11241,1.8274231,-1.0838928,0.05221209,-0.030968366
32,-352.34653,-196.66833,3.8510742,-0.55592346,0.12034607,-0.017372608
32,-337.41156,-200.21095,14.934967,-3.5426178,0.46671772,-0.110706806
37,-332.24136,-198.5433,5.1701965,1.6676483,0.13973504,0.045071576
30,-340.41708,-198.56767,-8.17572,-0.024368286,-0.272524,-8.122762E-4
32,-342.7937,-192.4849,-2.3766174,6.082779,-0.074269295,0.19008684
37,-344.45975,-190.63962,-1.6660461,1.8452759,-0.045028273,0.04987232
33,-342.96722,-194.20154,1.4925232,-3.5619202,0.045227975,-0.10793698
32,-341.08395,-195.5383,1.8832703,-1.3367615,0.058852196,-0.041773796
35,-339.38113,-192.98276,1.7028198,2.555542,0.048651993,0.07301549
33,-335.78616,-187.29684,3.5949707,5.685913,0.10893851,0.1723004
32,-335.84448,-187.11725,-0.05831909,0.17959595,-0.0018224716,0.0056123734
36,-334.95197,-185.97336,0.8925171,1.1438904,0.024792142,0.031774733
32,-335.9157,-187.18091,-0.9637451,-1.20755,-0.030117035,-0.03773594
32,-337.71268,-183.99902,-1.7969666,3.1818848,-0.056155205,0.0994339
35,-336.06177,-186.1502,1.6509094,-2.151184,0.04716884,-0.061462402
31,-335.47427,-184.23386,0.5874939,1.9163513,0.018951416,0.061817784
34,-337.481,-182.3242,-2.0067139,1.9096527,-0.059020996,0.056166258
35,-335.4545,-183.59871,2.0264893,-1.2745056,0.057899695,-0.036414444
32,-335.0196,-182.77945,0.434906,0.81925964,0.013590813,0.025601864
31,-332.13904,-182.69446,2.8805542,0.084991455,0.0929211,0.0027416598
39,-329.4367,-185.13463,2.7023315,-2.4401703,0.069290556,-0.06256847
31,-334.95752,-190.0155,-5.520813,-4.8808746,-0.17809074,-0.15744756
31,-337.0323,-191.35272,-2.074768,-1.3372192,-0.066928,-0.043136105
38,-339.94437,-192.4826,-2.9120789,-1.1298828,-0.076633655,-0.029733758
63,-334.67157,-194.76105,5.2727966,-2.2784424,0.08369519,-0.03616575
36,-334.28906,-195.06688,0.38250732,-0.3058319,0.010625203,-0.008495331
31,-339.64508,-192.60542,-5.356018,2.4614563,-0.17277478,0.07940181
33,-330.59454,-193.48729,9.050537,-0.88186646,0.2742587,-0.026723227
35,-326.84998,-191.80551,3.7445679,1.681778,0.106987655,0.0480508
32,-325.68976,-192.82474,1.1602173,-1.0192261,0.03625679,-0.031850815
32,-321.85803,-195.3816,3.831726,-2.5568695,0.11974144,-0.07990217
36,-319.6921,-196.43323,2.165924,-1.0516205,0.060164556,-0.02921168
33,-318.98712,-197.01317,0.7049866,-0.5799408,0.021363229,-0.017573964
32,-320.58078,-195.17937,-1.5936584,1.8338013,-0.049801826,0.05730629
35,-326.90536,-195.32237,-6.324585,-0.14300537,-0.18070243,-0.0040858677
32,-329.63968,-196.47867,-2.734314,-1.1562958,-0.08544731,-0.036134243
33,-330.33136,-196.22318,-0.6916809,0.25549316,-0.020960027,0.0077422173
36,-334.34235,-197.01578,-4.0109863,-0.79260254,-0.11141629,-0.022016738
32,-334.05756,-198.17186,0.28479004,-1.1560822,0.008899689,-0.036127567
31,-336.20905,-196.97318,-2.1514893,1.1986847,-0.06940288,0.038667247
32,-333.36465,-197.1441,2.8443909,-0.17092896,0.088887215,-0.00534153
36,-328.89627,-197.21735,4.468384,-0.07324219,0.12412177,-0.0020345051
32,-331.084,-195.76392,-2.1877441,1.4534302,-0.068367004,0.045419693
36,-331.21606,-195.68561,-0.13204956,0.078308105,-0.0036680433,0.0021752252
31,-333.74188,-193.95128,-2.5258179,1.7343292,-0.08147799,0.055946104
32,-334.56448,-195.49579,-0.8226013,-1.5445099,-0.025706291,-0.048265934
37,-334.13193,-195.48172,0.43255615,0.0140686035,0.011690707,3.8023252E-4
32,-335.62915,-196.5497,-1.4972229,-1.0679779,-0.046788216,-0.03337431
32,-336.41055,-196.01453,-0.7814026,0.5351715,-0.02441883,0.01672411
36,-335.47137,-195.77565,0.93917847,0.23887634,0.02608829,0.006635454
32,-337.77484,-197.81468,-2.3034668,-2.039032,-0.07198334,-0.06371975
31,-338.8696,-197.9512,-1.0947571,-0.13652039,-0.035314746,-0.0044038836
37,-340.90814,-195.53012,-2.0385437,2.4210815,-0.055095777,0.065434635
31,-341.88058,-195.1812,-0.9724426,0.34892273,-0.031369116,0.011255572
32,-345.4588,-193.89781,-3.5782166,1.2833862,-0.11181927,0.04010582
38,-349.07553,-195.00757,-3.6167297,-1.1097565,-0.0951771,-0.029204117
32,-339.90683,-199.67998,9.168701,-4.672409,0.2865219,-0.14601278
31,-337.98352,-201.61139,1.9233093,-1.9314117,0.062042236,-0.062303606
37,-343.35785,-201.75598,-5.3743286,-0.14459229,-0.14525212,-0.0039078994
30,-347.84387,-205.81267,-4.486023,-4.0566864,-0.14953409,-0.13522288
32,-349.68152,-204.97098,-1.8376465,0.84169006,-0.057426453,0.026302814
33,-350.51285,-205.62619,-0.83132935,-0.6552124,-0.025191799,-0.019854922
36,-351.4994,-207.8341,-0.98654175,-2.2079163,-0.027403938,-0.061331008
32,-352.281,-208.37161,-0.7816162,-0.5375061,-0.024425507,-0.016797066
36,-353.17505,-209.48569,-0.89404297,-1.1140747,-0.024834527,-0.03094652
33,-355.6751,-209.10062,-2.500061,0.3850708,-0.075759426,0.0116688125
32,-354.35376,-209.89691,1.3213501,-0.79629517,0.04129219,-0.024884224
36,-354.26984,-207.71841,0.08392334,2.1784973,0.0023312038,0.060513813
33,-352.41766,-209.43745,1.8521729,-1.7190399,0.05612645,-0.05209212
31,-353.93335,-209.89246,-1.515686,-0.45500183,-0.048893098,-0.014677478
36,-351.51883,-213.48953,2.4145203,-3.5970764,0.06707001,-0.09991879
32,-351.03427,-214.69463,0.4845581,-1.2050934,0.015142441,-0.03765917
31,-350.71335,-209.58325,0.32092285,5.111374,0.01035235,0.16488303
32,-348.30325,-210.251,2.4100952,-0.6677551,0.075315475,-0.020867348
37,-347.25034,-208.1708,1.0529175,2.0802002,0.02845723,0.056221627
32,-347.82877,-208.56267,-0.5784302,-0.39186096,-0.018075943,-0.012245655
36,-349.0749,-209.58875,-1.2461243,-1.0260773,-0.034614563,-0.028502146
32,-348.15747,-212.02536,0.91741943,-2.436615,0.028669357,-0.07614422
32,-347.81897,-212.64702,0.33850098,-0.6216583,0.0105781555,-0.019426823
36,-348.8011,-213.21704,-0.9821167,-0.5700226,-0.02728102,-0.01583396
31,-344.90067,-215.9167,3.9004211,-2.6996613,0.12582004,-0.08708585
33,-343.75922,-217.32571,1.141449,-1.4090118,0.03458936,-0.04269733
35,-342.0717,-217.90181,1.6875305,-0.5760956,0.04821516,-0.016459873
33,-342.14825,-217.07666,-0.0765686,0.82514954,-0.0023202607,0.025004532
32,-343.76874,-217.97603,-1.6204834,-0.8993683,-0.050640106,-0.028105259
36,-345.70456,-215.87636,-1.9358215,2.0996704,-0.053772822,0.058324177
31,-346.51028,-215.89482,-0.8057251,-0.018463135,-0.025991132,-5.95585E-4
32,-347.59244,-210.43298,-1.0821533,5.461838,-0.03381729,0.17068243
37,-346.07578,-210.77919,1.5166626,-0.34620667,0.04099088,-0.009356936
32,-346.12686,-212.95822,-0.051086426,-2.1790314,-0.0015964508,-0.06809473
66,-348.48477,-213.9287,-2.3579102,-0.97047424,-0.03572591,-0.014704155
33,-349.87964,-211.1282,-1.394867,2.8004913,-0.042268693,0.08486337
32,-353.02313,-207.99715,-3.1434937,3.1310577,-0.09823418,0.097845554
38,-356.12057,-210.48982,-3.0974426,-2.4926758,-0.08151165,-0.06559673
30,-356.1492,-212.22327,-0.028625488,-1.7334442,-9.5418293E-4,-0.057781473
32,-353.62018,-209.22412,2.5290222,2.9991455,0.079031944,0.0937233
35,-353.14886,-212.94571,0.47131348,-3.7215881,0.013466099,-0.10633109
33,-352.29996,-210.98482,0.8489075,1.9608917,0.025724469,0.059420962
32,-350.61115,-211.25984,1.6888123,-0.2750244,0.052775383,-0.008594513
38,-351.76633,-209.32838,-1.1551819,1.9314575,-0.030399524,0.05082783
30,-350.28918,-208.36624,1.4771423,0.96214294,0.04923808,0.03207143
31,-351.59525,-208.67715,-1.3060608,-0.3109131,-0.04213099,-0.010029455
33,-351.76746,-208.84204,-0.1722107,-0.16488647,-0.005218506,-0.00499656
36,-351.24988,-207.16522,0.5175781,1.6768188,0.01437717,0.046578303
32,-354.2089,-205.47258,-2.959015,1.6926422,-0.092469215,0.05289507
38,-354.84302,-207.1675,-0.63412476,-1.6949158,-0.016687494,-0.044603046
31,-355.5957,-205.86395,-0.75268555,1.3035431,-0.02428018,0.042049777
36,-357.46155,-205.14105,-1.8658447,0.7229004,-0.05182902,0.020080566
32,-358.20438,-203.57942,-0.74282837,1.5616302,-0.023213387,0.048800945
31,-356.66006,-204.14424,1.5443115,-0.56481934,0.0498165,-0.01821998
32,-347.84286,-208.8147,8.8172,-4.670456,0.2755375,-0.14595175
38,-348.40692,-208.95284,-0.5640564,-0.13813782,-0.01484359,-0.0036352058
31,-349.4691,-206.01385,-1.0621643,2.93898,-0.034263365,0.09480581
32,-350.7716,-204.23799,-1.3025208,1.7758636,-0.040703773,0.05549574
37,-345.64014,-206.93431,5.1314697,-2.6963196,0.13868837,-0.0728735
31,-343.50977,-208.35086,2.130371,-1.4165497,0.068721645,-0.045695152
32,-345.73856,-204.6203,-2.2287903,3.7305603,-0.0696497,0.11658001
32,-346.9269,-204.52829,-1.1883545,0.0920105,-0.037136078,0.002875328
34,-346.5963,-205.98404,0.33059692,-1.4557495,0.009723439,-0.042816162
34,-347.8245,-206.29024,-1.2281799,-0.30619812,-0.03612294,-0.009005827
35,-346.99658,-207.15952,0.8279114,-0.86927795,0.02365461,-0.024836512
31,-346.08545,-206.57587,0.9111328,0.5836487,0.029391382,0.018827377
32,-345.1648,-208.81876,0.9206543,-2.2428894,0.028770447,-0.070090294
38,-346.9084,-203.10721,-1.7435913,5.711548,-0.045883983,0.15030389
32,-347.61923,-203.9534,-0.71084595,-0.8461914,-0.022213936,-0.026443481
32,-346.0243,-208.27412,1.5949402,-4.3207245,0.04984188,-0.13502264
36,-346.34067,-208.89044,-0.31637573,-0.61631775,-0.008788215,-0.017119937
31,-345.65915,-213.40866,0.68151855,-4.518219,0.02198447,-0.145749
32,-346.65247,-210.41125,-0.99331665,2.997406,-0.031041145,0.09366894
36,-346.7118,-209.44286,-0.059326172,0.96839905,-0.0016479492,0.026899973
31,-346.65186,-208.40613,0.059936523,1.0367279,0.0019334363,0.033442836
33,-347.4818,-211.52298,-0.82995605,-3.1168518,-0.025150184,-0.09445006
32,-349.29984,-210.00212,-1.8180237,1.5208588,-0.05681324,0.047526836
37,-350.01953,-212.8873,-0.71969604,-2.8851776,-0.019451244,-0.07797778
31,-348.3833,-210.5663,1.6362305,2.3209991,0.052781627,0.07487094
36,-345.85175,-209.50594,2.5315552,1.0603638,0.07032098,0.02945455
32,-345.1678,-215.31569,0.68395996,-5.8097534,0.021373749,-0.1815548
32,-345.26065,-215.2182,-0.09286499,0.0974884,-0.002902031,0.0030465126
37,-345.99667,-216.56789,-0.73602295,-1.3496857,-0.019892512,-0.03647799
31,-346.28433,-216.72282,-0.2876587,-0.15493774,-0.009279313,-0.004997992
32,-346.58276,-216.58295,-0.2984314,0.13987732,-0.009325981,0.004371166
37,-347.46158,-217.57832,-0.8788147,-0.9953766,-0.023751749,-0.02690207
31,-349.2206,-216.3194,-1.7590332,1.2589264,-0.056743007,0.04061053
31,-350.01993,-217.84306,-0.7993164,-1.5236664,-0.0257844,-0.04915053
34,-350.97583,-220.17558,-0.9559021,-2.3325195,-0.028114768,-0.068603516
36,-351.4288,-220.49313,-0.4529724,-0.31755066,-0.012582567,-0.008820851
32,-351.036,-221.42323,0.39279175,-0.9300995,0.012274742,-0.029065609
35,-350.39807,-220.20279,0.63793945,1.2204437,0.018226841,0.03486982
33,-349.95676,-216.14499,0.4413147,4.0578003,0.013373173,0.122963645
32,-350.48538,-216.42305,-0.5286255,-0.2780609,-0.016519547,-0.0086894035
36,-351.207,-220.13632,-0.72161865,-3.713272,-0.020044962,-0.10314645
33,-352.36835,-220.89474,-1.1613464,-0.75842285,-0.035192315,-0.02298251
31,-353.0783,-221.69035,-0.70996094,-0.7956085,-0.022901965,-0.025664791
36,-352.62592,-221.89355,0.45239258,-0.2032013,0.01256646,-0.00564448
31,-353.89386,-222.01125,-1.2679443,-0.11769104,-0.04090143,-0.0037964853
34,-354.46652,-219.75208,-0.57266235,2.2591705,-0.01684301,0.06644619
34,-355.85645,-220.75273,-1.3899231,-1.0006561,-0.04088009,-0.029431062
33,-356.29126,-216.85713,-0.43481445,3.8955994,-0.013176195,0.11804847
33,-356.32544,-214.60684,-0.034179688,2.25029,-0.001035748,0.068190604
35,-355.82837,-217.71059,0.4970703,-3.1037445,0.014202009,-0.08867841
33,-355.06143,-214.44684,0.76693726,3.2637482,0.023240523,0.09890146
31,-351.64215,-214.30867,3.419281,0.13816833,0.110299386,0.004457043
35,-350.05957,-219.00519,1.5825806,-4.696518,0.045216586,-0.13418622
34,-350.33774,-219.47816,-0.27816772,-0.47297668,-0.008181403,-0.013911079
31,-349.73563,-219.3623,0.6021118,0.115859985,0.019422961,0.003737419
36,-350.73102,-219.30566,-0.99539185,0.056640625,-0.027649773,0.0015733507
31,-351.8066,-217.75175,-1.075592,1.5539093,-0.034696516,0.050126106
34,-351.99945,-215.19917,-0.19284058,2.5525818,-0.0056717815,0.07507593
35,-352.37238,-215.4077,-0.3729248,-0.20852661,-0.010654994,-0.0059579033
33,-352.00085,-214.3431,0.371521,1.0646057,0.011258212,0.03226078
31,-352.17664,-211.99919,-0.17578125,2.3439026,-0.005670363,0.07560976
35,-351.96332,-214.68413,0.21331787,-2.6849365,0.006094796,-0.076712474
34,-349.76132,-213.66016,2.2019958,1.0239716,0.06476458,0.030116811
31,-348.0065,-211.90836,1.7548218,1.7518005,0.056607153,0.056509696
36,-348.21588,-212.60425,-0.2093811,-0.69589233,-0.0058161416,-0.019330343
31,-349.25458,-214.87234,-1.0386963,-2.268097,-0.03350633,-0.07316442
39,-349.3477,-214.87454,-0.09310913,-0.0021972656,-0.0023874135,-5.6340145E-5
62,-350.77304,-214.19746,-1.425354,0.67707825,-0.02298958,0.010920617
32,-351.36444,-216.43391,-0.59140015,-2.2364502,-0.018481255,-0.06988907
35,-353.37915,-214.69286,-2.0147095,1.7410583,-0.057563126,0.049744524
32,-353.95908,-215.00078,-0.57992554,-0.30792236,-0.018122673,-0.009622574
33,-355.46268,-214.23259,-1.5036011,0.7681885,-0.045563668,0.02327844
36,-356.13922,-214.4122,-0.6765442,-0.1796112,-0.018792894,-0.0049892003
32,-354.4254,-214.72781,1.7138062,-0.3156128,0.053556442,-0.0098629
37,-354.65204,-214.89624,-0.22662354,-0.16842651,-0.0061249603,-0.0045520677
32,-354.7854,-216.30653,-0.13336182,-1.4102936,-0.0041675568,-0.044071674
33,-356.64233,-212.37924,-1.8569336,3.9272919,-0.056270715,0.11900885
30,-359.47574,-211.82167,-2.8334045,0.5575714,-0.094446816,0.018585714
36,-358.12054,-213.81638,1.3551941,-1.9947052,0.037644282,-0.055408478
34,-358.56787,-215.84264,-0.44732666,-2.0262604,-0.013156666,-0.059595894
30,-359.76562,-215.67467,-1.1977539,0.16796875,-0.039925132,0.005598958
36,-360.29102,-215.44194,-0.5253906,0.23272705,-0.014594184,0.00646464
34,-355.5912,-215.52182,4.699829,-0.07987976,0.13823026,-0.0023494046
30,-354.24814,-215.99466,1.3430481,-0.47283936,0.04476827,-0.015761312
37,-352.53116,-216.18118,1.71698,-0.18652344,0.046404865,-0.005041174
33,-353.24463,-216.27475,-0.71347046,-0.093566895,-0.021620316,-0.0028353604
31,-353.34265,-217.18832,-0.09802246,-0.9135742,-0.0031620148,-0.029470136
34,-353.93127,-217.77756,-0.58862305,-0.5892334,-0.017312443,-0.017330393
35,-355.79968,-217.38354,-1.8684082,0.39401245,-0.053383093,0.0112574985
30,-357.42053,-216.76254,-1.6208496,0.6210022,-0.05402832,0.020700073
36,-358.9131,-215.78325,-1.4925537,0.9792938,-0.041459825,0.027202606
34,-357.16672,-216.04099,1.7463684,-0.2577362,0.051363777,-0.007580477
30,-355.7945,-216.1262,1.3722229,-0.08522034,0.045740765,-0.002840678
37,-355.12988,-217.3473,0.6646118,-1.2210999,0.017962482,-0.033002697
33,-354.373,-217.48262,0.756897,-0.13531494,0.022936272,-0.0041004526
31,-354.28052,-216.07474,0.09246826,1.4078827,0.0029828472,0.04541557
34,-355.0087,-217.7405,-0.72817993,-1.6657562,-0.021417057,-0.04899283
35,-356.00842,-218.13257,-0.99972534,-0.39207458,-0.028563581,-0.011202131
30,-357.5295,-217.86879,-1.5210876,0.2637787,-0.050702922,0.008792623
36,-357.7259,-217.51193,-0.19638062,0.3568573,-0.005455017,0.009912703
34,-359.01224,-215.67241,-1.2863464,1.8395233,-0.03783372,0.054103628
30,-360.39273,-215.90134,-1.3804932,-0.22892761,-0.04601644,-0.0076309205
36,-362.68195,-216.53685,-2.289215,-0.6355133,-0.063589305,-0.017653147
34,-362.75134,-216.53644,-0.06939697,4.119873E-4,-0.0020410875,1.2117273E-5
30,-363.02753,-215.78166,-0.27618408,0.754776,-0.009206136,0.0251592
36,-362.7543,-216.98868,0.27322388,-1.207016,0.007589552,-0.033528224
34,-364.12695,-212.57199,-1.3726501,4.416687,-0.040372062,0.12990256
30,-363.96902,-211.61577,0.15792847,0.95622253,0.005264282,0.031874083
36,-364.99734,-211.38673,-1.0283203,0.22903442,-0.028564453,0.0063620675
34,-366.32166,-208.87236,-1.3243103,2.5143738,-0.0389503,0.07395217
30,-364.8455,-212.71413,1.4761658,-3.8417664,0.049205527,-0.12805888
35,-364.5887,-209.91124,0.2567749,2.802887,0.0073364256,0.08008248
34,-362.6326,-207.05629,1.9561157,2.85495,0.057532817,0.083969116
31,-366.0946,-201.67969,-3.4620056,5.376602,-0.1116776,0.17343877
38,-367.7417,-203.7377,-1.6470947,-2.058014,-0.0433446,-0.05415826
32,-366.66183,-208.1503,1.0798645,-4.4125977,0.033745766,-0.13789368
31,-363.4612,-210.5661,3.2006226,-2.415802,0.10324589,-0.077929094
37,-362.92862,-211.1528,0.5325928,-0.58670044,0.0143944,-0.015856769
31,-362.84692,-212.47939,0.08169556,-1.3265839,0.0026353404,-0.042793028
31,-363.08725,-212.685,-0.24032593,-0.20561218,-0.0077524493,-0.006632651
37,-362.15402,-212.78038,0.93322754,-0.09538269,0.025222367,-0.0025779107
33,-361.81995,-213.56944,0.33407593,-0.7890625,0.010123513,-0.023910984
30,-361.47473,-216.5823,0.34521484,-3.0128632,0.011507162,-0.100428775
38,-360.63733,-212.5657,0.83740234,4.0166016,0.022036904,0.10570004
32,-359.35065,-211.91121,1.2866821,0.65449524,0.040208817,0.020452976
30,-360.72913,-213.1892,-1.378479,-1.2779846,-0.0459493,-0.042599488
38,-361.22888,-213.11504,-0.49975586,0.074157715,-0.01315147,0.0019515188
32,-361.53326,-215.0824,-0.30438232,-1.9673615,-0.009511948,-0.061480045
30,-361.965,-215.54959,-0.43173218,-0.4671936,-0.014391073,-0.01557312
38,-362.37695,-215.35779,-0.4119568,0.19180298,-0.010840968,0.0050474466
32,-360.61707,-218.66383,1.7598877,-3.3060455,0.05499649,-0.10331392
31,-358.03598,-219.01035,2.5810852,-0.34651184,0.08326081,-0.0111778015
38,-358.63733,-218.34299,-0.6013489,0.6673584,-0.01582497,0.017562063
31,-358.92126,-219.84937,-0.28393555,-1.5063782,-0.009159211,-0.048592843
31,-359.53714,-219.86409,-0.61587524,-0.014724731,-0.019866943,-4.7499134E-4
38,-360.288,-220.57483,-0.7508545,-0.71073914,-0.019759329,-0.018703662
31,-362.09235,-222.5659,-1.8043518,-1.9910736,-0.058204897,-0.064228185
30,-363.0966,-222.0352,-1.004242,0.5307007,-0.033474732,0.017690023
38,-363.55676,-213.741,-0.46017456,8.294205,-0.012109857,0.21826854
32,-363.63602,-216.5904,-0.07925415,-2.8493958,-0.0024766922,-0.08904362
30,-363.1841,-216.94824,0.4519043,-0.35784912,0.015063477,-0.011928304
38,-363.36853,-218.97975,-0.18441772,-2.0315094,-0.004853098,-0.053460773
32,-361.4807,-214.83163,1.8878174,4.148117,0.058994293,0.12962866
31,-359.25122,-212.89462,2.2294922,1.9370117,0.071919106,0.06248425
37,-361.95422,-212.81572,-2.703003,0.0789032,-0.073054135,0.002132519
32,-362.95132,-214.2049,-0.99710083,-1.3891754,-0.031159401,-0.04341173
30,-358.70892,-216.60521,4.242401,-2.4003143,0.14141338,-0.08001048
38,-356.6136,-215.73007,2.095337,0.8751373,0.055140447,0.023029929
32,-353.81543,-217.20474,2.7981567,-1.4746704,0.0874424,-0.04608345
31,-353.0155,-216.60356,0.79992676,0.60118103,0.02580409,0.019392936
37,-354.85635,-215.95306,-1.8408508,0.65049744,-0.049752723,0.017581012
37,-354.53204,-210.72607,0.3243103,5.2269897,0.008765143,0.14127
32,-354.51773,-212.11543,0.014312744,-1.3893585,4.4727325E-4,-0.043417454
32,-354.9336,-208.02808,-0.41586304,4.0873566,-0.01299572,0.1277299
31,-356.21237,-209.1671,-1.2787781,-1.1390228,-0.041250907,-0.036742672
38,-362.2359,-208.64166,-6.023529,0.5254364,-0.15851392,0.013827274
62,-360.34485,-212.36014,1.8910522,-3.7184753,0.030500842,-0.059975408
37,-360.21365,-213.45772,0.13119507,-1.09758,0.0035458126,-0.029664323
31,-360.309,-213.28358,-0.095336914,0.1741333,-0.0030753843,0.005617203
